time/ms;on
9237673;0
9238490;1
9239330;0
9239595;1
9240147;0
9240895;1
9241893;0
9242456;1
9243226;0
9244125;1
9244880;0
9245518;1
9246583;0
9246713;1
9246931;0
9247518;1
9247785;0
9248514;1
9249000;0
9249341;1
9249444;0
9250451;1
9251147;0
9251789;1
9252579;0
9253032;1
9253751;0
9254022;1
9254512;0
9254672;1
9255742;0
9256580;1
9257265;0
9257542;1
9258314;0
9258946;1
9259663;0
9260001;1
9260738;0
9261927;1
9263060;0
9263969;1
9264156;0
9264620;1
9264740;0
9265297;1
9265464;0
9265817;1
9266454;0
9266854;1
9267320;0
9267625;1
9268656;0
9269372;1
9269551;0
9270090;1
9270895;0
9271536;1
9271851;0
9272960;1
9273467;0
9274421;1
9275175;0
9275529;1
9276333;0
9276785;1
9277495;0
9278303;1
9278409;0
9278515;1
9279629;0
9280331;1
9280608;0
9280850;1
9282026;0
9282126;1
9282271;0
9283043;1
9284113;0
9284984;1
9285650;0
9286786;1
9286947;0
9287427;1
9287767;0
9288377;1
9289115;0
9290254;1
9291277;0
9292264;1
9293205;0
9293553;1
9293820;0
9294462;1
9294936;0
9295302;1
9295800;0
9296117;1
9297109;0
9297245;1
9297522;0
9298402;1
9299298;0
9299861;1
9300220;0
9300420;1
9300621;0
9300820;1
9301020;0
9301220;1
9301420;0
9301621;1
9301820;0
9305020;1
9305327;0
9305731;1
9306119;0
9307150;1
9307281;0
9307696;1
9308465;0
9309458;1
9310563;0
9311068;1
9311365;0
9312171;1
9312429;0
9312698;1
9313714;0
9314175;1
9314363;0
9314997;1
9315182;0
9316237;1
9316669;0
9317451;1
9318307;0
9318979;1
9320029;0
9320969;1
9321601;0
9322118;1
9322968;0
9324135;1
9324715;0
9325879;1
9327058;0
9328231;1
9328749;0
9329167;1
9329390;0
9330341;1
9330601;0
9330785;1
9331386;0
9331841;1
9332236;0
9332521;1
9333317;0
9333822;1
9334147;0
9334501;1
9335522;0
9336299;1
9336889;0
9337207;1
9337449;0
9338117;1
9338341;0
9338870;1
9339712;0
9340060;1
9341014;0
9341347;1
9341908;0
9342465;1
9343234;0
9344121;1
9345023;0
9346187;1
9346931;0
9348075;1
9348265;0
9349392;1
9349732;0
9350592;1
9351523;0
9351801;1
9352115;0
9352800;1
9352960;0
9353757;1
9354093;0
9354677;1
9355005;0
9355902;1
9356164;0
9356394;1
9357579;0
9357714;1
9358213;0
9359092;1
9359983;0
9360930;1
9361930;0
9363031;1
9363881;0
9364917;1
9365531;0
9366065;1
9367224;0
9367467;1
9368285;0
9369235;1
9369704;0
9369915;1
9370463;0
9371080;1
9372270;0
9373461;1
9373937;0
9374078;1
9374975;0
9375972;1
9376287;0
9376485;1
9377225;0
9377733;1
9378475;0
9379197;1
9379477;0
9379789;1
9380988;0
9381123;1
9381717;0
9382683;1
9383283;0
9383877;1
9384005;0
9384914;1
9385872;0
9386470;1
9386603;0
9386776;1
9387037;0
9388037;1
9388380;0
9389572;1
9389893;0
9391013;1
9391908;0
9392602;1
9393398;0
9394353;1
9395018;0
9395946;1
9397052;0
9397520;1
9398168;0
9399133;1
9399864;0
9401013;1
9402151;0
9403211;1
9404024;0
9405085;1
9406271;0
9406468;1
9406978;0
9407579;1
9408131;0
9409053;1
9410102;0
9410367;1
9411217;0
9411780;1
9411989;0
9412853;1
9413057;0
9413472;1
9414192;0
9415017;1
9415903;0
9417054;1
9417462;0
9417562;1
9418724;0
9419021;1
9419221;0
9419809;1
9420289;0
9420423;1
9421121;0
9421608;1
9422722;0
9423544;1
9424730;0
9425271;1
9426146;0
9427275;1
9428085;0
9429037;1
9430132;0
9430456;1
9431121;0
9431320;1
9431638;0
9432460;1
9433151;0
9433349;1
9434354;0
9434933;1
9435792;0
9436440;1
9437622;0
9438513;1
9439544;0
9439833;1
9440926;0
9441193;1
9441731;0
9441897;1
9443025;0
9443291;1
9443773;0
9444166;1
9444268;0
9444805;1
9445899;0
9446473;1
9447663;0
9448703;1
9449517;0
9450021;1
9450552;0
9450876;1
9451525;0
9451832;1
9452725;0
9453426;1
9454190;0
9455104;1
9455319;0
9456384;1
9456813;0
9457468;1
9457789;0
9458373;1
9458858;0
9459203;1
9460233;0
9460907;1
9461376;0
9462481;1
9462739;0
9463558;1
9463898;0
9464103;1
9464254;0
9464972;1
9465415;0
9466571;1
9466776;0
9467080;1
9468071;0
9468568;1
9469104;0
9469232;1
9470354;0
9471160;1
9471945;0
9472121;1
9472354;0
9473552;1
9474084;0
9474204;1
9475103;0
9475953;1
9476437;0
9477609;1
9478129;0
9478500;1
9478618;0
9479050;1
9479331;0
9479754;1
9479941;0
9480212;1
9480800;0
9481435;1
9481902;0
9482176;1
9482839;0
9483577;1
9484119;0
9484525;1
9485586;0
9486446;1
9487282;0
9487671;1
9488085;0
9488323;1
9488484;0
9489660;1
9490639;0
9491214;1
9491494;0
9492516;1
9492632;0
9493480;1
9493862;0
9494377;1
9495171;0
9495916;1
9496198;0
9497158;1
9497566;0
9498718;1
9499056;0
9499606;1
9500308;0
9501114;1
9501562;0
9502215;1
9503396;0
9503991;1
9504145;0
9505139;1
9506197;0
9506391;1
9507003;0
9508097;1
9508506;0
9508721;1
9509680;0
9510011;1
9510654;0
9511116;1
9511991;0
9513190;1
9514276;0
9514500;1
9515298;0
9515409;1
9516448;0
9516561;1
9516905;0
9518092;1
9518840;0
9519657;1
9520506;0
9521393;1
9521895;0
9522096;1
9523115;0
9523330;1
9523558;0
9524040;1
9524213;0
9524322;1
9524795;0
9525821;1
9526848;0
9527798;1
9528230;0
9528546;1
9529007;0
9529126;1
9529772;0
9529979;1
9530191;0
9530573;1
9531104;0
9531357;1
9532236;0
9532771;1
9533381;0
9533794;1
9534615;0
9535000;1
9535753;0
9536344;1
9536502;0
9537194;1
9537784;0
9538866;1
9539915;0
9540447;1
9541056;0
9541591;1
9542320;0
9542783;1
9543533;0
9544334;1
9545291;0
9546423;1
9546618;0
9547688;1
9548057;0
9549099;1
9549924;0
9550762;1
9551021;0
9551925;1
9552766;0
9553536;1
9554552;0
9554722;1
9555492;0
9556060;1
9556505;0
9557054;1
9558124;0
9558902;1
9559637;0
9560556;1
9561524;0
9562074;1
9562277;0
9563185;1
9564271;0
9564971;1
9566033;0
9566190;1
9567129;0
9568057;1
9568191;0
9569045;1
9569477;0
9569955;1
9570102;0
9570216;1
9570864;0
9571816;1
9572568;0
9573726;1
9574653;0
9575040;1
9575458;0
9575717;1
9576429;0
9576566;1
9577133;0
9577372;1
9577577;0
9578099;1
9578944;0
9579313;1
9580069;0
9581167;1
9582202;0
9583188;1
9583353;0
9583657;1
9584147;0
9584641;1
9585636;0
9586339;1
9586560;0
9587653;1
9588201;0
9588458;1
9588694;0
9589092;1
9589835;0
9590524;1
9591278;0
9591576;1
9591837;0
9592237;1
9593222;0
9593893;1
9594639;0
9595157;1
9596156;0
9596373;1
9597393;0
9597716;1
9598094;0
9598300;1
9599093;0
9599231;1
9600212;0
9600412;1
9600612;0
9600812;1
9601012;0
9601212;1
9601412;0
9601612;1
9601812;0
9605012;1
9606080;0
9606960;1
9607724;0
9608428;1
9609249;0
9610091;1
9610762;0
9611917;1
9612585;0
9612856;1
9614022;0
9615113;1
9615913;0
9616063;1
9616303;0
9617458;1
9617787;0
9618844;1
9619649;0
9620582;1
9620937;0
9621296;1
9621816;0
9622928;1
9623284;0
9624275;1
9625174;0
9625603;1
9626121;0
9627283;1
9628245;0
9629436;1
9630505;0
9630627;1
9631338;0
9632113;1
9632501;0
9633540;1
9633938;0
9634955;1
9635769;0
9636428;1
9637084;0
9637523;1
9638584;0
9639190;1
9639415;0
9640325;1
9640954;0
9641311;1
9642427;0
9643617;1
9644318;0
9644721;1
9645722;0
9646761;1
9646923;0
9647532;1
9648536;0
9649364;1
9649705;0
9650278;1
9650598;0
9651366;1
9652367;0
9652737;1
9653673;0
9654670;1
9654779;0
9655827;1
9655981;0
9657024;1
9657350;0
9657676;1
9658823;0
9659184;1
9659554;0
9660556;1
9660994;0
9661768;1
9662254;0
9663036;1
9663816;0
9664447;1
9664782;0
9665618;1
9666550;0
9667016;1
9667264;0
9668119;1
9669076;0
9669913;1
9671077;0
9671772;1
9672937;0
9673877;1
9673996;0
9674226;1
9674979;0
9675399;1
9676322;0
9676562;1
9677493;0
9677753;1
9678172;0
9679034;1
9680174;0
9681241;1
9681816;0
9682446;1
9683540;0
9683975;1
9684861;0
9685249;1
9685926;0
9686926;1
9687489;0
9687689;1
9688078;0
9688344;1
9689529;0
9690312;1
9691304;0
9691586;1
9692283;0
9692456;1
9693515;0
9693900;1
9694282;0
9694683;1
9695338;0
9696406;1
9697297;0
9697982;1
9698718;0
9699513;1
9700143;0
9700751;1
9700968;0
9701165;1
9701830;0
9702696;1
9703291;0
9704187;1
9704966;0
9705273;1
9705967;0
9706766;1
9707649;0
9707986;1
9708130;0
9708528;1
9708856;0
9709393;1
9709598;0
9709833;1
9710011;0
9710651;1
9711159;0
9711628;1
9712056;0
9713191;1
9713918;0
9714398;1
9714563;0
9714794;1
9715427;0
9716054;1
9716575;0
9716815;1
9717106;0
9718304;1
9718874;0
9719042;1
9719816;0
9720532;1
9721459;0
9721705;1
9722399;0
9723071;1
9723282;0
9724343;1
9725018;0
9725693;1
9725813;0
9726766;1
9727320;0
9728226;1
9728545;0
9729669;1
9730181;0
9730771;1
9731318;0
9731817;1
9732806;0
9733914;1
9734856;0
9735844;1
9736785;0
9737686;1
9738762;0
9739188;1
9739327;0
9740066;1
9740502;0
9741541;1
9741680;0
9742083;1
9742904;0
9743900;1
9744799;0
9745386;1
9745782;0
9746790;1
9747478;0
9747670;1
9748094;0
9748599;1
9749212;0
9749375;1
9749806;0
9750167;1
9750791;0
9751646;1
9752670;0
9753549;1
9754256;0
9754880;1
9755402;0
9755822;1
9756412;0
9757476;1
9758012;0
9758616;1
9759564;0
9760556;1
9760691;0
9761637;1
9761872;0
9762987;1
9763603;0
9764467;1
9765241;0
9765376;1
9765873;0
9767054;1
9768005;0
9768973;1
9769989;0
9770450;1
9771349;0
9772496;1
9773642;0
9773937;1
9774346;0
9775397;1
9776510;0
9777598;1
9777863;0
9778029;1
9778896;0
9779979;1
9780403;0
9780729;1
9781001;0
9781245;1
9782121;0
9783133;1
9783716;0
9784543;1
9785490;0
9786006;1
9786581;0
9786747;1
9787497;0
9787732;1
9787856;0
9788616;1
9789228;0
9789940;1
9790999;0
9791488;1
9791621;0
9792103;1
9792229;0
9792462;1
9793651;0
9794754;1
9795223;0
9796379;1
9797443;0
9798130;1
9798721;0
9799640;1
9800766;0
9801613;1
9801787;0
9802226;1
9803116;0
9803295;1
9804108;0
9805262;1
9806285;0
9806877;1
9807359;0
9808350;1
9808815;0
9809369;1
9810402;0
9810506;1
9811476;0
9812648;1
9813348;0
9813911;1
9814674;0
9815418;1
9816497;0
9817254;1
9818070;0
9819035;1
9820118;0
9820495;1
9821325;0
9822334;1
9822479;0
9823097;1
9823586;0
9824268;1
9825426;0
9826374;1
9826837;0
9827806;1
9828758;0
9829740;1
9830886;0
9831626;1
9832333;0
9832918;1
9833731;0
9834917;1
9835255;0
9836373;1
9836986;0
9837268;1
9838229;0
9838856;1
9839702;0
9840865;1
9841111;0
9841934;1
9842174;0
9842756;1
9843836;0
9844720;1
9845128;0
9845605;1
9845719;0
9846761;1
9847047;0
9847377;1
9847993;0
9848872;1
9849371;0
9850561;1
9851302;0
9852480;1
9853180;0
9853435;1
9853758;0
9854797;1
9855092;0
9855216;1
9855532;0
9856021;1
9856762;0
9857556;1
9858022;0
9858617;1
9859077;0
9859749;1
9860241;0
9860728;1
9860879;0
9861969;1
9862945;0
9863687;1
9864233;0
9865207;1
9865318;0
9865809;1
9866701;0
9867730;1
9868569;0
9869659;1
9870227;0
9870987;1
9871367;0
9871674;1
9872830;0
9873733;1
9873858;0
9874928;1
9875239;0
9876334;1
9877458;0
9878557;1
9879749;0
9880126;1
9880303;0
9880898;1
9881002;0
9882019;1
9882947;0
9883601;1
9884469;0
9885144;1
9885413;0
9885740;1
9886232;0
9887216;1
9887768;0
9888649;1
9889385;0
9890332;1
9890780;0
9890906;1
9891742;0
9892426;1
9892938;0
9893104;1
9893682;0
9893921;1
9894921;0
9895946;1
9896280;0
9896402;1
9896723;0
9897322;1
9898304;0
9898775;1
9899417;0
9900012;1
9900213;0
9900413;1
9900613;0
9900813;1
9901013;0
9901213;1
9901413;0
9901613;1
9901813;0
9905013;1
9906172;0
9906449;1
9907433;0
9907844;1
9908318;0
9908430;1
9909240;0
9909855;1
9910761;0
9911699;1
9912053;0
9913024;1
9913177;0
9913859;1
9914404;0
9915085;1
9915256;0
9916042;1
9917232;0
9917702;1
9918318;0
9918776;1
9918924;0
9919341;1
9919568;0
9920249;1
9920481;0
9921062;1
9921446;0
9922342;1
9923433;0
9924178;1
9924286;0
9924635;1
9924874;0
9925893;1
9927013;0
9927851;1
9928587;0
9929339;1
9929524;0
9929791;1
9930098;0
9930981;1
9931682;0
9932082;1
9932695;0
9933734;1
9933990;0
9934242;1
9934933;0
9935144;1
9936317;0
9936719;1
9937195;0
9937457;1
9937916;0
9938404;1
9939003;0
9940013;1
9940410;0
9940820;1
9941660;0
9942086;1
9942580;0
9943500;1
9944527;0
9945354;1
9946172;0
9946739;1
9947296;0
9948411;1
9949400;0
9950240;1
9950887;0
9952026;1
9952345;0
9953166;1
9954358;0
9954826;1
9955846;0
9956366;1
9956873;0
9957797;1
9957936;0
9958700;1
9959717;0
9960817;1
9961874;0
9962255;1
9962366;0
9962865;1
9963157;0
9963954;1
9964251;0
9965030;1
9965822;0
9966049;1
9966731;0
9967139;1
9967585;0
9968411;1
9968751;0
9969076;1
9970031;0
9970290;1
9970517;0
9971100;1
9971986;0
9972729;1
9972946;0
9973867;1
9974426;0
9975083;1
9975602;0
9975995;1
9976558;0
9977722;1
9978731;0
9979760;1
9979900;0
9980187;1
9980550;0
9981680;1
9982500;0
9983356;1
9984265;0
9984959;1
9985645;0
9986786;1
9987406;0
9987779;1
9988963;0
9989864;1
9990209;0
9990753;1
9991519;0
9992685;1
9993004;0
9993429;1
9993891;0
9994954;1
9995697;0
9996723;1
9996839;0
9997360;1
9997793;0
9998297;1
9998633;0
9999609;1
10000349;0
10001435;1
10001968;0
10003035;1
10004098;0
10004226;1
10004772;0
10005323;1
10005662;0
10006079;1
10006948;0
10007569;1
10008424;0
10008948;1
10009690;0
10009838;1
10010661;0
10011425;1
10011750;0
10012903;1
10013828;0
10014779;1
10015292;0
10016228;1
10016550;0
10016730;1
10017912;0
10018769;1
10019456;0
10020540;1
10020698;0
10021846;1
10022875;0
10023453;1
10024204;0
10025385;1
10025607;0
10025909;1
10027065;0
10027795;1
10028888;0
10029650;1
10029939;0
10030804;1
10031903;0
10032233;1
10032340;0
10032874;1
10033042;0
10033867;1
10034394;0
10035548;1
10035884;0
10036605;1
10037752;0
10037974;1
10038557;0
10039363;1
10039495;0
10040273;1
10041093;0
10041785;1
10042435;0
10043202;1
10043730;0
10044834;1
10045549;0
10045814;1
10045919;0
10046779;1
10047439;0
10048316;1
10048940;0
10049857;1
10049999;0
10050837;1
10051039;0
10051819;1
10052068;0
10052729;1
10053771;0
10054341;1
10055352;0
10056272;1
10057134;0
10057602;1
10057897;0
10059088;1
10059562;0
10060117;1
10060874;0
10061891;1
10062252;0
10063011;1
10063433;0
10064519;1
10065370;0
10066453;1
10066842;0
10067499;1
10068452;0
10069458;1
10070408;0
10070543;1
10070751;0
10071295;1
10071798;0
10072965;1
10073271;0
10073722;1
10074010;0
10074195;1
10074345;0
10075441;1
10076448;0
10076734;1
10076949;0
10077416;1
10078010;0
10078465;1
10079042;0
10079919;1
10081111;0
10081546;1
10082633;0
10083101;1
10084106;0
10084763;1
10084866;0
10085626;1
10085808;0
10085964;1
10086131;0
10087168;1
10087477;0
10088440;1
10089059;0
10089255;1
10089667;0
10090582;1
10090990;0
10092110;1
10093009;0
10093188;1
10094254;0
10094924;1
10095508;0
10096437;1
10097504;0
10098458;1
10099118;0
10099952;1
10100122;0
10100280;1
10100608;0
10100762;1
10101257;0
10102456;1
10103614;0
10104381;1
10105210;0
10106312;1
10106736;0
10107588;1
10108456;0
10109117;1
10109623;0
10110269;1
10111250;0
10112130;1
10112378;0
10113334;1
10114472;0
10115229;1
10115891;0
10116465;1
10116714;0
10117125;1
10117481;0
10118424;1
10119027;0
10119210;1
10119445;0
10120407;1
10120896;0
10121491;1
10121676;0
10122437;1
10122933;0
10123716;1
10124775;0
10125394;1
10125869;0
10126559;1
10126952;0
10127261;1
10127784;0
10128394;1
10128653;0
10129471;1
10129735;0
10130198;1
10131372;0
10131508;1
10132440;0
10133026;1
10133555;0
10134283;1
10135035;0
10135641;1
10136018;0
10136158;1
10137017;0
10137842;1
10138584;0
10139737;1
10140493;0
10141543;1
10141877;0
10142762;1
10142889;0
10143049;1
10143802;0
10143951;1
10144741;0
10145758;1
10146097;0
10146651;1
10147044;0
10147284;1
10147763;0
10148404;1
10149361;0
10150005;1
10150279;0
10151445;1
10151793;0
10151972;1
10153099;0
10153996;1
10154278;0
10154504;1
10154817;0
10155767;1
10156214;0
10157087;1
10157827;0
10158109;1
10158914;0
10159288;1
10160121;0
10161025;1
10161237;0
10161532;1
10161912;0
10162519;1
10162923;0
10163503;1
10164181;0
10164535;1
10165067;0
10166061;1
10166379;0
10167214;1
10168305;0
10168953;1
10169111;0
10169647;1
10170064;0
10170533;1
10171359;0
10172228;1
10172334;0
10173353;1
10173890;0
10174306;1
10174492;0
10175265;1
10175892;0
10176907;1
10177404;0
10177658;1
10178005;0
10178249;1
10178688;0
10179114;1
10180310;0
10180450;1
10180659;0
10181635;1
10182517;0
10183491;1
10184613;0
10184743;1
10185363;0
10186494;1
10186958;0
10187424;1
10188574;0
10189470;1
10189726;0
10190605;1
10190920;0
10191384;1
10191615;0
10192462;1
10193182;0
10193461;1
10194336;0
10195491;1
10196566;0
10197058;1
10197531;0
10197958;1
10198063;0
10198285;1
10198567;0
10199680;1
10200222;0
10200422;1
10200622;0
10200822;1
10201022;0
10201222;1
10201422;0
10201622;1
10201822;0
10205022;1
10205592;0
10205780;1
10206782;0
10207164;1
10207841;0
10208769;1
10209002;0
10209271;1
10209759;0
10209891;1
10210961;0
10211343;1
10212020;0
10212143;1
10212760;0
10212999;1
10213169;0
10214218;1
10214897;0
10215560;1
10216328;0
10216591;1
10217019;0
10217843;1
10218940;0
10219958;1
10221154;0
10221773;1
10222894;0
10223171;1
10223523;0
10224198;1
10224915;0
10225216;1
10225636;0
10226153;1
10226411;0
10226747;1
10227462;0
10228492;1
10229188;0
10229926;1
10230832;0
10230945;1
10231293;0
10232167;1
10232848;0
10233624;1
10234746;0
10235819;1
10236394;0
10237443;1
10237925;0
10238434;1
10239155;0
10240025;1
10241099;0
10241621;1
10242278;0
10243292;1
10244232;0
10244628;1
10245135;0
10245904;1
10246437;0
10247056;1
10247229;0
10247904;1
10249009;0
10250133;1
10251022;0
10252000;1
10252804;0
10253278;1
10254084;0
10254816;1
10254958;0
10256033;1
10256819;0
10256979;1
10258156;0
10258802;1
10259755;0
10260582;1
10261342;0
10261908;1
10262074;0
10262681;1
10263625;0
10264449;1
10265476;0
10266238;1
10266438;0
10267098;1
10267492;0
10268336;1
10268436;0
10268750;1
10269829;0
10270236;1
10271246;0
10271992;1
10273141;0
10273882;1
10274896;0
10275430;1
10275530;0
10275697;1
10276562;0
10277344;1
10278226;0
10278990;1
10280160;0
10281225;1
10281569;0
10282415;1
10283493;0
10284546;1
10285141;0
10285877;1
10286346;0
10287218;1
10287482;0
10288164;1
10288269;0
10288592;1
10288948;0
10289808;1
10290023;0
10290425;1
10290551;0
10290801;1
10290973;0
10291368;1
10291707;0
10292378;1
10293528;0
10294352;1
10294497;0
10295607;1
10295754;0
10296893;1
10297339;0
10298203;1
10299208;0
10300159;1
10300833;0
10301629;1
10301987;0
10302142;1
10303313;0
10304447;1
10305208;0
10306350;1
10306845;0
10307830;1
10308858;0
10309739;1
10310735;0
10311780;1
10312405;0
10313121;1
10313721;0
10314056;1
10315103;0
10316205;1
10316792;0
10317678;1
10318753;0
10319468;1
10320349;0
10320485;1
10321235;0
10321434;1
10322143;0
10322446;1
10322602;0
10323651;1
10324114;0
10324354;1
10324702;0
10324973;1
10325370;0
10325960;1
10326475;0
10327448;1
10327989;0
10328218;1
10328588;0
10328861;1
10329904;0
10331089;1
10331976;0
10332742;1
10333058;0
10333583;1
10333791;0
10334078;1
10334434;0
10335508;1
10336120;0
10336283;1
10336900;0
10337138;1
10337570;0
10338564;1
10339667;0
10340186;1
10341109;0
10342029;1
10342366;0
10343556;1
10344089;0
10345149;1
10346295;0
10347476;1
10347867;0
10349006;1
10350118;0
10350598;1
10350774;0
10351397;1
10352457;0
10353124;1
10353246;0
10354210;1
10354690;0
10355829;1
10356844;0
10357946;1
10358447;0
10359632;1
10359999;0
10361097;1
10361738;0
10362151;1
10362817;0
10363133;1
10364068;0
10364497;1
10365229;0
10366152;1
10367012;0
10367474;1
10368376;0
10369545;1
10370337;0
10371492;1
10371905;0
10372975;1
10373535;0
10373730;1
10373878;0
10374542;1
10375462;0
10375840;1
10376177;0
10376940;1
10377721;0
10378787;1
10378888;0
10379731;1
10379944;0
10380288;1
10380517;0
10381391;1
10382198;0
10382629;1
10383374;0
10383895;1
10385027;0
10385890;1
10386688;0
10387448;1
10387883;0
10388622;1
10389520;0
10389797;1
10389963;0
10390178;1
10391278;0
10391770;1
10392145;0
10392886;1
10393224;0
10394323;1
10395226;0
10395767;1
10396896;0
10397747;1
10398378;0
10398505;1
10398751;0
10399778;1
10400005;0
10401041;1
10402130;0
10403192;1
10403504;0
10403657;1
10404755;0
10405233;1
10406308;0
10407469;1
10407774;0
10408681;1
10408910;0
10409027;1
10409158;0
10409311;1
10409608;0
10410256;1
10410448;0
10410659;1
10411279;0
10411409;1
10412449;0
10413282;1
10413696;0
10413965;1
10414853;0
10415462;1
10416328;0
10417379;1
10417997;0
10418450;1
10418805;0
10419379;1
10420320;0
10421285;1
10422425;0
10423374;1
10423491;0
10424335;1
10424577;0
10424691;1
10425050;0
10425995;1
10426940;0
10427219;1
10428382;0
10429182;1
10430049;0
10431043;1
10431430;0
10431535;1
10432306;0
10433434;1
10434261;0
10435229;1
10436238;0
10436846;1
10437877;0
10438500;1
10438769;0
10439022;1
10439984;0
10441065;1
10441501;0
10442240;1
10443269;0
10444245;1
10445218;0
10445664;1
10446612;0
10447423;1
10448316;0
10448902;1
10449046;0
10449399;1
10450341;0
10451085;1
10451457;0
10451625;1
10451981;0
10452096;1
10453020;0
10453380;1
10453829;0
10454274;1
10455440;0
10456170;1
10456893;0
10457925;1
10458714;0
10459123;1
10459502;0
10459855;1
10460356;0
10461174;1
10462099;0
10462418;1
10463042;0
10463795;1
10464467;0
10465453;1
10465990;0
10466536;1
10467581;0
10468407;1
10468725;0
10469545;1
10469971;0
10470817;1
10471390;0
10472176;1
10472824;0
10473698;1
10473816;0
10474067;1
10474849;0
10475545;1
10475905;0
10476263;1
10476510;0
10476972;1
10477856;0
10479028;1
10479631;0
10480486;1
10480920;0
10481562;1
10482364;0
10482527;1
10482869;0
10483354;1
10483497;0
10483885;1
10484737;0
10485508;1
10485902;0
10487003;1
10488044;0
10488366;1
10489339;0
10490262;1
10491179;0
10491547;1
10492285;0
10492548;1
10493514;0
10494550;1
10495376;0
10495554;1
10496259;0
10496768;1
10497883;0
10498989;1
10499422;0
10499624;1
10500216;0
10500416;1
10500616;0
10500816;1
10501016;0
10501216;1
10501416;0
10501616;1
10501816;0
10505016;1
10505597;0
10506785;1
10507868;0
10508940;1
10509488;0
10509597;1
10510611;0
10510992;1
10511219;0
10511628;1
10512564;0
10513167;1
10514234;0
10515376;1
10515671;0
10516561;1
10517344;0
10518319;1
10519213;0
10520333;1
10520933;0
10521594;1
10522467;0
10522897;1
10523352;0
10523897;1
10524352;0
10524956;1
10525527;0
10526701;1
10527389;0
10527737;1
10528133;0
10528373;1
10529105;0
10529462;1
10530118;0
10530791;1
10531891;0
10532961;1
10533572;0
10534647;1
10535545;0
10536621;1
10536793;0
10537735;1
10538151;0
10538920;1
10539561;0
10540437;1
10540822;0
10541567;1
10541788;0
10542281;1
10543372;0
10543725;1
10544760;0
10545755;1
10546316;0
10546838;1
10547106;0
10547633;1
10547978;0
10548575;1
10549037;0
10550064;1
10550990;0
10551422;1
10552541;0
10553253;1
10553493;0
10554275;1
10554811;0
10555775;1
10556173;0
10557234;1
10557510;0
10558122;1
10558251;0
10559162;1
10559441;0
10560005;1
10560107;0
10560245;1
10561032;0
10561505;1
10562085;0
10562221;1
10563067;0
10563505;1
10564071;0
10564797;1
10565881;0
10567062;1
10567599;0
10568084;1
10568678;0
10569648;1
10569942;0
10570567;1
10571528;0
10571970;1
10572739;0
10573787;1
10574872;0
10575638;1
10576454;0
10577011;1
10577314;0
10577588;1
10577834;0
10578249;1
10579236;0
10579400;1
10580550;0
10580859;1
10581266;0
10581457;1
10582344;0
10582908;1
10583337;0
10583630;1
10584703;0
10585566;1
10585863;0
10585976;1
10586146;0
10586725;1
10587173;0
10587377;1
10587860;0
10588282;1
10589406;0
10589964;1
10590520;0
10591666;1
10591909;0
10592281;1
10592611;0
10593468;1
10593846;0
10594598;1
10594726;0
10594974;1
10595395;0
10596021;1
10596219;0
10596544;1
10597384;0
10598560;1
10599755;0
10600505;1
10600738;0
10601400;1
10601927;0
10602068;1
10603112;0
10603499;1
10603814;0
10604224;1
10605391;0
10606418;1
10607097;0
10607558;1
10607942;0
10608902;1
10610061;0
10610227;1
10610422;0
10610922;1
10611354;0
10612301;1
10613217;0
10614093;1
10614528;0
10614916;1
10615075;0
10616078;1
10616730;0
10617841;1
10618404;0
10619031;1
10619133;0
10620250;1
10621215;0
10622223;1
10623255;0
10623989;1
10624939;0
10625050;1
10625324;0
10625686;1
10626380;0
10626637;1
10627046;0
10627319;1
10628322;0
10629023;1
10629191;0
10630384;1
10630526;0
10631155;1
10631914;0
10632261;1
10632872;0
10633388;1
10634466;0
10634831;1
10635338;0
10636373;1
10637291;0
10638172;1
10639190;0
10639663;1
10640776;0
10641068;1
10641656;0
10642698;1
10643539;0
10644630;1
10645040;0
10645616;1
10645926;0
10647002;1
10647762;0
10647908;1
10648856;0
10649778;1
10650381;0
10651325;1
10651571;0
10651805;1
10652784;0
10653924;1
10654887;0
10655317;1
10655651;0
10656005;1
10657107;0
10657458;1
10658613;0
10659090;1
10659350;0
10660523;1
10661143;0
10661971;1
10662400;0
10662880;1
10663842;0
10664953;1
10665220;0
10665792;1
10666759;0
10666951;1
10667187;0
10668254;1
10668988;0
10669214;1
10669680;0
10670765;1
10671937;0
10672720;1
10673603;0
10674724;1
10675228;0
10675791;1
10676975;0
10677437;1
10678138;0
10678280;1
10678672;0
10679141;1
10679569;0
10679705;1
10680365;0
10681435;1
10682126;0
10682547;1
10683032;0
10683409;1
10683785;0
10683896;1
10684981;0
10686152;1
10686559;0
10687450;1
10688452;0
10689177;1
10689874;0
10690501;1
10691658;0
10691911;1
10692516;0
10693249;1
10694318;0
10694452;1
10695468;0
10696317;1
10697157;0
10697626;1
10698192;0
10699218;1
10700099;0
10700583;1
10701498;0
10701638;1
10702823;0
10703632;1
10704629;0
10705258;1
10706165;0
10706429;1
10707485;0
10708478;1
10709067;0
10709463;1
10710405;0
10711278;1
10711946;0
10713118;1
10713771;0
10714355;1
10715146;0
10715323;1
10716287;0
10717414;1
10718249;0
10719439;1
10720618;0
10720819;1
10721947;0
10722063;1
10722744;0
10723862;1
10724630;0
10724925;1
10725165;0
10725939;1
10726710;0
10727163;1
10727734;0
10728475;1
10729661;0
10730397;1
10730764;0
10731392;1
10731635;0
10732638;1
10733419;0
10734070;1
