time/ms;on
9237673;0
9238490;1
9239330;0
9239595;1
9240147;0
9240895;1
9241893;0
9242456;1
9243226;0
9244125;1
9244880;0
9245518;1
9246583;0
9246713;1
9246931;0
9247518;1
9247785;0
9248515;1
9248999;0
9249341;1
9249444;0
9250451;1
9251147;0
9251789;1
9252579;0
9253032;1
9253751;0
9254022;1
9254512;0
9254672;1
9255742;0
9256580;1
9257265;0
9257542;1
9258314;0
9258946;1
9259663;0
9260001;1
9260738;0
9261927;1
9263060;0
9263969;1
9264156;0
9264620;1
9264740;0
9265297;1
9265464;0
9265817;1
9266454;0
9266854;1
9267320;0
9267625;1
9268656;0
9269372;1
9269551;0
9270090;1
9270895;0
9271536;1
9271851;0
9272960;1
9273467;0
9274421;1
9275175;0
9275529;1
9276333;0
9276785;1
9277495;0
9278304;1
9278409;0
9278515;1
9279629;0
9280331;1
9280608;0
9280851;1
9282026;0
9282126;1
9282271;0
9283043;1
9284113;0
9284984;1
9285650;0
9286786;1
9286947;0
9287427;1
9287767;0
9288377;1
9289115;0
9290254;1
9291277;0
9292263;1
9293205;0
9293553;1
9293820;0
9294462;1
9294936;0
9295302;1
9295800;0
9296117;1
9297109;0
9297245;1
9297522;0
9298402;1
9299298;0
9299861;1
9300218;0
9300418;1
9300619;0
9300818;1
9301018;0
9301218;1
9301418;0
9301618;1
9301818;0
9305019;1
9305325;0
9305729;1
9306117;0
9307148;1
9307279;0
9307694;1
9308463;0
9309456;1
9310561;0
9311067;1
9311363;0
9312169;1
9312427;0
9312696;1
9313712;0
9314173;1
9314361;0
9314995;1
9315180;0
9316235;1
9316667;0
9317449;1
9318305;0
9318977;1
9320027;0
9320967;1
9321599;0
9322116;1
9322966;0
9324133;1
9324713;0
9325877;1
9327056;0
9328229;1
9328747;0
9329165;1
9329388;0
9330339;1
9330599;0
9330783;1
9331384;0
9331839;1
9332235;0
9332519;1
9333314;0
9333820;1
9334145;0
9334498;1
9335520;0
9336297;1
9336887;0
9337205;1
9337447;0
9338115;1
9338339;0
9338868;1
9339710;0
9340058;1
9341012;0
9341345;1
9341907;0
9342464;1
9343232;0
9344119;1
9345021;0
9346185;1
9346929;0
9348073;1
9348263;0
9349390;1
9349730;0
9350590;1
9351521;0
9351799;1
9352113;0
9352798;1
9352958;0
9353755;1
9354091;0
9354675;1
9355003;0
9355900;1
9356162;0
9356392;1
9357577;0
9357712;1
9358211;0
9359090;1
9359981;0
9360928;1
9361928;0
9363029;1
9363879;0
9364915;1
9365529;0
9366064;1
9367222;0
9367465;1
9368283;0
9369233;1
9369702;0
9369913;1
9370461;0
9371077;1
9372268;0
9373459;1
9373936;0
9374076;1
9374973;0
9375970;1
9376285;0
9376483;1
9377224;0
9377731;1
9378473;0
9379195;1
9379475;0
9379787;1
9380986;0
9381121;1
9381715;0
9382640;1
9383281;0
9383875;1
9384003;0
9384912;1
9385870;0
9386468;1
9386601;0
9386774;1
9387035;0
9388035;1
9388379;0
9389570;1
9389891;0
9391011;1
9391906;0
9392600;1
9393396;0
9394351;1
9395016;0
9395944;1
9397050;0
9397518;1
9398166;0
9399131;1
9399862;0
9401011;1
9402149;0
9403209;1
9404022;0
9405083;1
9406269;0
9406466;1
9406976;0
9407577;1
9408129;0
9409050;1
9410100;0
9410365;1
9411215;0
9411778;1
9411987;0
9412851;1
9413055;0
9413470;1
9414190;0
9415015;1
9415901;0
9417052;1
9417460;0
9417560;1
9418722;0
9419019;1
9419219;0
9419808;1
9420288;0
9420421;1
9421120;0
9421606;1
9422720;0
9423541;1
9424728;0
9425269;1
9426144;0
9427273;1
9428083;0
9429035;1
9430130;0
9430454;1
9431119;0
9431317;1
9431636;0
9432458;1
9433149;0
9433347;1
9434352;0
9434931;1
9435790;0
9436438;1
9437620;0
9438511;1
9439542;0
9439831;1
9440924;0
9441191;1
9441729;0
9441895;1
9443023;0
9443289;1
9443771;0
9444164;1
9444266;0
9444803;1
9445897;0
9446471;1
9447661;0
9448701;1
9449514;0
9450018;1
9450550;0
9450874;1
9451523;0
9451830;1
9452723;0
9453424;1
9454188;0
9455102;1
9455317;0
9456382;1
9456811;0
9457466;1
9457787;0
9458371;1
9458856;0
9459201;1
9460231;0
9460905;1
9461374;0
9462480;1
9462737;0
9463556;1
9463896;0
9464101;1
9464252;0
9464970;1
9465413;0
9466569;1
9466774;0
9467078;1
9468069;0
9468566;1
9469102;0
9469230;1
9470352;0
9471158;1
9471943;0
9472119;1
9472352;0
9473549;1
9474082;0
9474202;1
9475101;0
9475952;1
9476435;0
9477607;1
9478128;0
9478499;1
9478616;0
9479048;1
9479329;0
9479752;1
9479939;0
9480210;1
9480798;0
9481433;1
9481900;0
9482174;1
9482837;0
9483575;1
9484117;0
9484523;1
9485584;0
9486444;1
9487280;0
9487669;1
9488083;0
9488321;1
9488482;0
9489658;1
9490637;0
9491212;1
9491492;0
9492515;1
9492630;0
9493478;1
9493860;0
9494375;1
9495169;0
9495914;1
9496196;0
9497156;1
9497564;0
9498716;1
9499053;0
9499604;1
9500306;0
9501112;1
9501560;0
9502213;1
9503394;0
9503989;1
9504143;0
9505137;1
9506194;0
9506389;1
9507001;0
9508095;1
9508504;0
9508719;1
9509678;0
9510009;1
9510652;0
9511115;1
9511989;0
9513188;1
9514274;0
9514498;1
9515296;0
9515407;1
9516446;0
9516559;1
9516903;0
9518091;1
9518838;0
9519655;1
9520504;0
9521391;1
9521893;0
9522094;1
9523113;0
9523328;1
9523556;0
9524038;1
9524210;0
9524320;1
9524793;0
9525819;1
9526846;0
9527796;1
9528228;0
9528544;1
9529005;0
9529124;1
9529770;0
9529977;1
9530189;0
9530571;1
9531102;0
9531355;1
9532234;0
9532769;1
9533379;0
9533792;1
9534613;0
9534997;1
9535751;0
9536342;1
9536500;0
9537192;1
9537782;0
9538864;1
9539913;0
9540445;1
9541054;0
9541589;1
9542318;0
9542781;1
9543530;0
9544332;1
9545289;0
9546421;1
9546616;0
9547686;1
9548056;0
9549097;1
9549922;0
9550760;1
9551019;0
9551923;1
9552764;0
9553534;1
9554550;0
9554720;1
9555490;0
9556058;1
9556503;0
9557052;1
9558122;0
9558900;1
9559635;0
9560554;1
9561522;0
9562072;1
9562274;0
9563183;1
9564269;0
9564969;1
9566031;0
9566188;1
9567127;0
9568055;1
9568189;0
9569043;1
9569475;0
9569953;1
9570100;0
9570214;1
9570862;0
9571814;1
9572566;0
9573724;1
9574651;0
9575038;1
9575456;0
9575715;1
9576427;0
9576564;1
9577131;0
9577370;1
9577575;0
9578097;1
9578942;0
9579311;1
9580067;0
9581165;1
9582200;0
9583186;1
9583352;0
9583655;1
9584145;0
9584639;1
9585634;0
9586337;1
9586558;0
9587651;1
9588199;0
9588456;1
9588692;0
9589090;1
9589833;0
9590522;1
9591276;0
9591574;1
9591835;0
9592235;1
9593220;0
9593891;1
9594637;0
9595155;1
9596154;0
9596371;1
9597391;0
9597714;1
9598092;0
9598299;1
9599091;0
9599229;1
9600210;0
9600410;1
9600610;0
9600811;1
9601010;0
9601210;1
9601410;0
9601610;1
9601810;0
9605010;1
9606078;0
9606958;1
9607722;0
9608426;1
9609248;0
9610089;1
9610760;0
9611915;1
9612583;0
9612854;1
9614020;0
9615111;1
9615911;0
9616061;1
9616301;0
9617456;1
9617785;0
9618843;1
9619647;0
9620580;1
9620935;0
9621294;1
9621814;0
9622925;1
9623282;0
9624273;1
9625172;0
9625601;1
9626120;0
9627281;1
9628243;0
9629434;1
9630503;0
9630625;1
9631336;0
9632111;1
9632498;0
9633538;1
9633936;0
9634953;1
9635767;0
9636427;1
9637082;0
9637521;1
9638582;0
9639188;1
9639413;0
9640323;1
9640952;0
9641309;1
9642425;0
9643615;1
9644316;0
9644719;1
9645720;0
9646759;1
9646921;0
9647530;1
9648534;0
9649362;1
9649703;0
9650276;1
9650596;0
9651364;1
9652365;0
9652735;1
9653671;0
9654668;1
9654777;0
9655825;1
9655979;0
9657022;1
9657348;0
9657674;1
9658821;0
9659182;1
9659552;0
9660554;1
9660992;0
9661766;1
9662252;0
9663035;1
9663813;0
9664445;1
9664780;0
9665616;1
9666548;0
9667014;1
9667262;0
9668117;1
9669074;0
9669911;1
9671075;0
9671770;1
9672935;0
9673875;1
9673994;0
9674224;1
9674977;0
9675397;1
9676320;0
9676560;1
9677491;0
9677751;1
9678170;0
9679032;1
9680172;0
9681239;1
9681814;0
9682444;1
9683538;0
9683973;1
9684859;0
9685247;1
9685924;0
9686924;1
9687487;0
9687688;1
9688076;0
9688342;1
9689527;0
9690310;1
9691302;0
9691584;1
9692281;0
9692454;1
9693513;0
9693898;1
9694280;0
9694681;1
9695336;0
9696404;1
9697295;0
9697980;1
9698716;0
9699511;1
9700141;0
9700749;1
9700966;0
9701163;1
9701828;0
9702693;1
9703289;0
9704185;1
9704964;0
9705271;1
9705965;0
9706764;1
9707647;0
9707984;1
9708128;0
9708526;1
9708854;0
9709391;1
9709596;0
9709831;1
9710009;0
9710649;1
9711157;0
9711629;1
9712053;0
9713189;1
9713916;0
9714396;1
9714561;0
9714792;1
9715425;0
9716052;1
9716573;0
9716813;1
9717104;0
9718301;1
9718872;0
9719040;1
9719814;0
9720530;1
9721457;0
9721703;1
9722397;0
9723069;1
9723280;0
9724341;1
9725016;0
9725691;1
9725811;0
9726764;1
9727318;0
9728224;1
9728543;0
9729667;1
9730179;0
9730769;1
9731316;0
9731815;1
9732804;0
9733912;1
9734854;0
9735843;1
9736784;0
9737684;1
9738760;0
9739186;1
9739325;0
9740064;1
9740500;0
9741539;1
9741678;0
9742081;1
9742902;0
9743898;1
9744797;0
9745384;1
9745780;0
9746788;1
9747476;0
9747668;1
9748092;0
9748597;1
9749210;0
9749373;1
9749804;0
9750165;1
9750789;0
9751644;1
9752668;0
9753547;1
9754254;0
9754878;1
9755400;0
9755820;1
9756410;0
9757474;1
9758010;0
9758614;1
9759563;0
9760554;1
9760689;0
9761635;1
9761870;0
9762985;1
9763601;0
9764465;1
9765239;0
9765374;1
9765872;0
9767052;1
9768003;0
9768971;1
9769987;0
9770448;1
9771347;0
9772494;1
9773640;0
9773936;1
9774344;0
9775395;1
9776508;0
9777596;1
9777861;0
9778027;1
9778894;0
9779977;1
9780401;0
9780727;1
9780999;0
9781243;1
9782119;0
9783131;1
9783714;0
9784541;1
9785488;0
9786004;1
9786579;0
9786745;1
9787495;0
9787730;1
9787854;0
9788614;1
9789227;0
9789938;1
9790997;0
9791486;1
9791619;0
9792101;1
9792227;0
9792460;1
9793649;0
9794752;1
9795221;0
9796377;1
9797441;0
9798128;1
9798719;0
9799638;1
9800764;0
9801611;1
9801785;0
9802224;1
9803114;0
9803293;1
9804106;0
9805260;1
9806283;0
9806875;1
9807357;0
9808348;1
9808813;0
9809367;1
9810400;0
9810504;1
9811474;0
9812646;1
9813347;0
9813909;1
9814672;0
9815416;1
9816496;0
9817252;1
9818068;0
9819033;1
9820116;0
9820493;1
9821322;0
9822332;1
9822477;0
9823095;1
9823584;0
9824266;1
9825424;0
9826372;1
9826835;0
9827804;1
9828756;0
9829738;1
9830884;0
9831624;1
9832331;0
9832916;1
9833729;0
9834915;1
9835253;0
9836371;1
9836984;0
9837266;1
9838227;0
9838854;1
9839700;0
9840863;1
9841109;0
9841932;1
9842172;0
9842754;1
9843834;0
9844718;1
9845126;0
9845603;1
9845717;0
9846760;1
9847045;0
9847375;1
9847991;0
9848870;1
9849369;0
9850559;1
9851300;0
9852478;1
9853178;0
9853433;1
9853756;0
9854795;1
9855090;0
9855214;1
9855530;0
9856019;1
9856760;0
9857554;1
9858020;0
9858616;1
9859075;0
9859746;1
9860239;0
9860726;1
9860877;0
9861967;1
9862943;0
9863685;1
9864231;0
9865205;1
9865316;0
9865807;1
9866698;0
9867728;1
9868567;0
9869657;1
9870225;0
9870985;1
9871365;0
9871672;1
9872828;0
9873731;1
9873856;0
9874926;1
9875237;0
9876332;1
9877456;0
9878555;1
9879747;0
9880124;1
9880301;0
9880896;1
9881000;0
9882017;1
9882945;0
9883599;1
9884467;0
9885142;1
9885411;0
9885738;1
9886230;0
9887214;1
9887766;0
9888647;1
9889383;0
9890330;1
9890778;0
9890904;1
9891740;0
9892424;1
9892936;0
9893102;1
9893680;0
9893920;1
9894919;0
9895944;1
9896278;0
9896400;1
9896721;0
9897320;1
9898302;0
9898773;1
9899415;0
9900006;1
9900207;0
9900407;1
9900607;0
9900807;1
9901007;0
9901207;1
9901407;0
9901607;1
9901808;0
9905008;1
9906166;0
9906443;1
9907427;0
9907838;1
9908312;0
9908424;1
9909234;0
9909849;1
9910755;0
9911693;1
9912046;0
9913019;1
9913171;0
9913853;1
9914398;0
9915079;1
9915250;0
9916036;1
9917226;0
9917696;1
9918312;0
9918770;1
9918918;0
9919335;1
9919562;0
9920243;1
9920475;0
9921056;1
9921440;0
9922336;1
9923427;0
9924172;1
9924280;0
9924629;1
9924868;0
9925887;1
9927007;0
9927845;1
9928581;0
9929333;1
9929518;0
9929785;1
9930092;0
9930975;1
9931676;0
9932076;1
9932689;0
9933728;1
9933984;0
9934236;1
9934927;0
9935138;1
9936311;0
9936713;1
9937189;0
9937451;1
9937910;0
9938398;1
9938997;0
9940006;1
9940403;0
9940814;1
9941654;0
9942080;1
9942574;0
9943494;1
9944521;0
9945348;1
9946166;0
9946733;1
9947289;0
9948405;1
9949394;0
9950234;1
9950881;0
9952020;1
9952339;0
9953160;1
9954352;0
9954820;1
9955840;0
9956360;1
9956867;0
9957791;1
9957930;0
9958694;1
9959711;0
9960811;1
9961868;0
9962249;1
9962360;0
9962859;1
9963151;0
9963948;1
9964245;0
9965024;1
9965816;0
9966043;1
9966725;0
9967133;1
9967579;0
9968405;1
9968745;0
9969070;1
9970025;0
9970284;1
9970512;0
9971094;1
9971980;0
9972723;1
9972940;0
9973861;1
9974420;0
9975077;1
9975596;0
9975989;1
9976552;0
9977716;1
9978725;0
9979755;1
9979894;0
9980181;1
9980544;0
9981674;1
9982494;0
9983350;1
9984259;0
9984953;1
9985639;0
9986780;1
9987400;0
9987773;1
9988957;0
9989858;1
9990203;0
9990747;1
9991513;0
9992679;1
9992998;0
9993423;1
9993885;0
9994948;1
9995691;0
9996717;1
9996833;0
9997354;1
9997787;0
9998291;1
9998627;0
9999603;1
10000343;0
10001429;1
10001962;0
10003029;1
10004092;0
10004220;1
10004766;0
10005317;1
10005656;0
10006073;1
10006942;0
10007563;1
10008417;0
10008942;1
10009684;0
10009832;1
10010655;0
10011419;1
10011744;0
10012897;1
10013822;0
10014773;1
10015286;0
10016222;1
10016544;0
10016724;1
10017906;0
10018763;1
10019450;0
10020534;1
10020692;0
10021840;1
10022869;0
10023446;1
10024198;0
10025379;1
10025601;0
10025903;1
10027059;0
10027789;1
10028882;0
10029644;1
10029933;0
10030798;1
10031897;0
10032227;1
10032334;0
10032868;1
10033036;0
10033861;1
10034388;0
10035542;1
10035878;0
10036599;1
10037747;0
10037968;1
10038551;0
10039357;1
10039489;0
10040267;1
10041088;0
10041779;1
10042429;0
10043196;1
10043724;0
10044828;1
10045543;0
10045808;1
10045913;0
10046772;1
10047433;0
10048310;1
10048934;0
10049851;1
10049993;0
10050830;1
10051033;0
10051813;1
10052062;0
10052723;1
10053765;0
10054335;1
10055346;0
10056266;1
10057128;0
10057596;1
10057891;0
10059082;1
10059556;0
10060111;1
10060868;0
10061885;1
10062246;0
10063005;1
10063427;0
10064513;1
10065364;0
10066446;1
10066836;0
10067493;1
10068446;0
10069452;1
10070402;0
10070537;1
10070745;0
10071289;1
10071792;0
10072959;1
10073265;0
10073716;1
10074004;0
10074189;1
10074339;0
10075435;1
10076442;0
10076728;1
10076943;0
10077410;1
10078004;0
10078459;1
10079036;0
10079913;1
10081105;0
10081540;1
10082627;0
10083095;1
10084100;0
10084757;1
10084860;0
10085620;1
10085802;0
10085958;1
10086125;0
10087162;1
10087472;0
10088434;1
10089053;0
10089249;1
10089661;0
10090576;1
10090984;0
10092104;1
10093003;0
10093182;1
10094248;0
10094918;1
10095502;0
10096431;1
10097498;0
10098452;1
10099112;0
10099946;1
10100116;0
10100274;1
10100602;0
10100756;1
10101251;0
10102450;1
10103608;0
10104375;1
10105204;0
10106306;1
10106731;0
10107582;1
10108450;0
10109111;1
10109617;0
10110264;1
10111244;0
10112124;1
10112372;0
10113328;1
10114466;0
10115224;1
10115885;0
10116459;1
10116708;0
10117119;1
10117475;0
10118418;1
10119021;0
10119204;1
10119439;0
10120401;1
10120891;0
10121485;1
10121670;0
10122431;1
10122927;0
10123710;1
10124769;0
10125388;1
10125864;0
10126553;1
10126946;0
10127255;1
10127779;0
10128388;1
10128646;0
10129465;1
10129729;0
10130192;1
10131366;0
10131502;1
10132434;0
10133020;1
10133549;0
10134277;1
10135029;0
10135635;1
10136012;0
10136152;1
10137011;0
10137836;1
10138578;0
10139731;1
10140487;0
10141537;1
10141871;0
10142756;1
10142883;0
10143043;1
10143796;0
10143945;1
10144735;0
10145752;1
10146091;0
10146645;1
10147038;0
10147278;1
10147757;0
10148398;1
10149355;0
10150000;1
10150273;0
10151440;1
10151787;0
10151966;1
10153093;0
10153990;1
10154272;0
10154498;1
10154811;0
